trust,2016-02-05 15:56,#inspire #faith https://twitter.com/RteamZena/status/695640366519840769,FeelingGoodHub,1,2,1,,1,,,,,,,,,,
trust,2015-09-17 16:58,NeuvooAccBri : Pertemps Network is looking for a #Trust #Accountant in Bristol in #Bristol … https://twitter.com/NeuvooAccBri/status/644660914873049089,morrisru,0,0,1,1,,,,,,,,,,,
trust,2015-11-08 15:55,#Question - When did you know that God was real? #Faith,ErikaRoseBarron,0,0,0,,,,,,,,,,,,
trust,2015-09-06 16:57,Stubborn Flesh - It's Kill or Be Killed! http://www.hiskingdomprophecy.com/stubborn-flesh-its-kill-or-be-killed/ #Prophecy #Scripture #Bible #Biblestudy #Worship #Faith,HKProphecy,0,0,1,1,,,,,,,,,,,
trust,2015-11-26 15:57,You have GREATNESS within you. Now do something about it! #Greatness #Strength #Hustle #power #sales #belief #YouCanDoIt #YouCanBeAnything,Daniel_D_Smith,0,0,0,,,,,,,,,,,,
trust,2015-12-14 15:58,The 2016 year will be the #trust year! #thinktank @thinkbuybetter hasImg,JLepron,1,1,0,,,,,,,,,,,1,1
trust,2016-01-21 15:59,Huge lies to Conceal Huge Crimes :| http://bit.ly/1nng2Ey #trust #blazeofhope,BuccheriRudolf,0,0,1,1,,,,,,,,,,,
trust,2016-01-15 15:57,"Live broadcast from bump-n-grind: bump-n-grind on Mixlr"" http://mixlr.com/bump-n-grind #mixlr #faith""",mixlrlive,0,0,1,1,,,,,,,,,,,
trust,2015-12-28 15:58,The evidence for evolution. #god #evolution #religion #christianity #faith #belief,Col_Connaughton,0,1,0,,,,,,,,,,,,
trust,2015-12-30 15:57,@CarlBanksGIII @Mike_Melchione Owners are loyal and that is one thing I love about the Giant culture- seem to make the right decision #faith,jcrangerno1,0,1,0,,,,,,,,,,,,
trust,2015-09-09 16:59,"Sunday Morning Sermon - #Bono on #Fame , #Faith and Steering Clear of Religious Folks http://storylineblog.com/2013/06/29/sunday-morning-sermon-bono-on-fame-faith-and-steering-clear-of-religious-folks/ @donaldmiller @U2",dreamingbig,0,0,1,1,,,,,,,,,,,
trust,2015-10-15 16:58,Love for the Sahaba is a sign of faith; hating the Sahaba is a sign of hypocrisy. Let us respect the Sahaba. #Love #Faith #Hypocrisy,ghadahalsaady,0,0,0,,,,,,,,,,,,
trust,2016-02-18 15:58,12 years later today; medical malpractice incident crushed my life. Still not okay and I'm sorry. Thankfully Stay Pumped still lives. #faith,staypumped1,0,0,0,,,,,,,,,,,,
trust,2015-12-31 15:57,@paddyobrian86 Happy New Year! May 2016 bring you everything you work so hard for! #Focus #Faith #Love,Kathee72,0,1,0,,,,,,,,,,,,
trust,2015-11-20 15:57,#hangintherefaithministries #obedience #kingdomkid #faith https://instagram.com/p/-U21e7N8JNJzUvNOw_zTkHRYOtu1BgvyWCksY0/,onesweetdezire,0,0,1,,1,,,,,,,,,,
trust,2016-01-27 15:55,New Year Old Doubts ? http://tinyurl.com/hyut7p8 #Faith #Freelancing #Photography,PlantPhoto,0,0,1,1,,,,,,,,,,,
trust,2015-10-29 16:56,Understanding the Limitations of Understanding – Blind Faith in God #JesusChrist #faith http://faithsmessenger.com/understanding-limitations/,faithsmessenger,0,0,1,1,,,,,,,,,,,
trust,2015-12-20 15:58,The Best Last Minute Gifts! @http://CelebrateFaith.com #faith #love http://bit.ly/1UThWra,BikersForGod,0,0,1,1,,,,,,,,,,,
trust,2015-10-07 16:55,"You Gotta Earn That Type Of Shit , Its Not Just Given . #Trust #Respect #Loyalty",QueenChoco0407,1,2,0,,,,,,,,,,,,
trust,2015-09-25 16:55,Breaking promises is a sign of weak #faith and even #hypocrisy . Stick to your promises and be a strong #Muslim !,nsmah140,0,0,0,,,,,,,,,,,,
trust,2016-01-10 15:59,What ever you believe you will see...so be careful on what you believe about others. #Trust #Friendship #Cooperation,discerncall,0,2,0,,,,,,,,,,,,
trust,2016-01-14 15:59,#Pio1 #Catholic #Christian #Faith #Hope #Charity #Love Personal Encounter With Padre Pio https://pbs.twimg.com/media/CYuBbnrWcAEiUfe.png:large hasImg,pamphletstoinsp,0,2,1,1,,,,,,,,1,,,1
trust,2016-02-23 15:59,"Ready to vote, Nevada? Find your polling location, request an absentee or vote early #ChooseCruz #TrusTED #CruzCrew http://ln.is/www.votetedcruz.com/NUdCY",eriksson_magnus,3,0,1,1,,,,,,,,,,,
trust,2015-10-21 16:59,"Our awesome #GOD is in U.S. All and everywhere, the key is you have to stay present to things beautiful things in your life #belief #OWNTV",LuisaOtero825,0,0,0,,,,,,,,,,,,
trust,2016-01-03 15:57,#facts 💯 💯 💯 #repost #Godmade #Maplife #humble #growthprocess #journeytosuccess #faith #truth … https://www.instagram.com/p/BAGJ35QFSjy/,monstarr804,0,0,1,,1,,,,,,,,,,
trust,2015-09-07 16:59,The moment the church stops growing in faith and numbers is the moment it stops being the church #FCN #ldnont #faith #church,fcnchurch,0,0,0,,,,,,,,,,,,
trust,2015-11-30 15:53,YahwehSabaoth http://bornagainandblessed.blogspot.com/2015/11/yahweh-sabaoth.html?spref=tw #God #Lord #power #wisdom #counsel #faith #trustGod #NamesofGod #Biblestudy #Scriptures #song #reality,treasuredbyGod,0,1,1,1,,,,,,,,,,,
trust,2015-09-06 07:30,#Reminder : God has so much more in store for you than whatever He's asking you to let go of. #TRUST,TheSingleWoman,209,267,0,,,,,,,,,,,,
trust,2015-09-01 16:59,Today’s verse: “Be wise as serpents and harmless as doves” Matthew 10:16 #Revival #bornagain #Biblestudy #gospel #faith #blessed #HolySpirit,kylehuckins,0,0,0,,,,,,,,,,,,
trust,2016-02-27 15:59,#ChooseCruz #NeverTrump #DumpTrump #TrusTed https://twitter.com/AmberForAmerica/status/703652226955243520,CruzinAhead,0,0,1,,1,,,,1,,,,,,
trust,2015-10-14 16:56,"@reasonandlogic #Faith isn't philosophy n logic.. #Faith is absolute belief in God, in d death n resurrection of His son for man's redemption",BunmiEunice02,0,0,0,,,,,,,,,,,,
disgust,2016-01-04 15:28,@IntricateJake they taste like ass man #gross,LThill_33,0,1,0,,,,,,,,,,,,
disgust,2016-02-26 15:54,i hate having to listen to my voice over and over again after recording a cover #gross,magicalchl0e,0,0,0,,,,,,,,,,,,
disgust,2016-02-15 15:56,you guys are awful i swear.. #disgusted estakhfaruallah https://twitter.com/fatymamo/status/699371026396942342,AN_AY_GI,0,0,0,,,,,,,,,,,,
disgust,2016-02-01 15:55,The worst part of having this stomach bug is that the southward cannon is firing dead bird smelling liquid. #gross #boycottgasstationeggrolls,KL_Franke,0,0,0,,,,,,,,,,,,
disgust,2015-11-18 15:52,Because we r what? #sickening ! @laganjaestranja & pals after our #dragdanceworkshop in #NC .… https://instagram.com/p/-PsswEPmSs/,DragcentricDeb,0,3,0,,,,,,,,,,,,
disgust,2015-09-18 16:44,OMG guy next to me on @Amtrak will NOT stop adjusting his balls. I'm so UNCOMFORTABLE!!! #travelnightmare #wtf #ew #yuck #gross,_alibento,0,0,0,,,,,,,,,,,,
disgust,2015-10-15 16:44,"#OverheardAtBYU so, are you cool with me Facebook stalking you? I totally have a computer with me."" #lolwut #gross #dontadmitthat""",LGarrett12,0,4,0,,,,,,,,,,,,
disgust,2015-11-16 15:53,#PrayersForParis Our POTUS cares more about refugees than our US citizens and Parisians. Shameful. #disgusted,mitchellejones,0,0,0,,,,,,,,,,,,
disgust,2015-11-27 15:52,@lisa_wadders @BobSpanglepants @anonanonym0use @wn21980 I didnt want a bond! But to say it was really bad what he did on Steph. #repulsive,ShanevPower,0,0,0,,,,,,,,,,,,
disgust,2016-02-21 15:42,"Senseless violence, Josh Dalton should pay heavily for his crimes #disgusting",RyanSundstrom1,0,11,0,,,,,,,,,,,,
disgust,2015-12-04 15:49,@RileyReidx3 I thought you were pretty at first but after seeing you with niggers.. no way. #gross #youwillgetaids,c_aoibheann,0,0,0,,,,,,,,,,,,
disgust,2016-02-21 15:33,Some are looking for love and been stoped every time by deceitful man looking for meat #disgusting,Luck2016son,0,0,0,,,,,,,,,,,,
disgust,2015-10-22 16:58,#MJFans #MJFam Once more media take advantage of #MichaelJackson kids and make money of! #Disgusting,FernandaCamino,0,0,0,,,,,,,,,,,,
disgust,2015-09-06 16:53,@NaturesBounty #GROSS,Carol_Velen,0,0,0,,,,,,,,,,,,
disgust,2015-11-05 15:42,Happy Birthday @kath_stafford I don't know you much anymore #disgusted #notonmywatch #ahdad https://vine.co/v/eLJadAarQYw hasImg,john_fox88,0,3,0,,,,,,,,,1,,,0
disgust,2015-12-07 15:45,@TRALLEN49 I can't stand to hear trump's voice any more--I've disliked him since he cheated on 1st wife in Aspen--I think he is #DISGUSTING,RealTessStewart,0,0,0,,,,,,,,,,,,
disgust,2015-11-04 15:56,Wow. These #police are saying this abt a 12 year old who was raped. #disgusting #victimblaming #ridiculous http://m.mic.com/articles/127927/12-year-old-alleged-rape-victim-wasn-t-all-that-unwilling-says-houston-detective?utm_source=policymicFB&utm_medium=main&utm_campaign=social,starzofystrday,0,0,0,,,,,,,,,,,,
disgust,2016-02-28 15:57,#sixers giving up 61 pts with 5 min to play in the second quarter is #nauseating,xplrer99,0,0,0,,,,,,,,,,,,
disgust,2015-11-18 15:40,Mice in your Bedfordview restaurant not on! Your managers and staff treating it like a joke! Double not nice. #disgusting @turnntender,Tao_of_Pete,0,0,0,,,,,,,,,,,,
disgust,2015-12-02 15:58,Why the hell would they vote for more of this? I hope you sleep well with your decision! #SyriaVote #disgusting hasImg,ItsMe9490,0,0,0,,,,,,,,,1,,,1
disgust,2015-10-23 16:50,WTF! Why is there a live women inside of a glass coffin with real rats! #halloweenhorrornights #gross … https://instagram.com/p/9Mvv4TlYll/,ILikeFilms,0,0,0,,,,,,,,,,,,
disgust,2016-02-19 15:55,Utter #disgust at the vile #israel regime. May they burn in hell. https://twitter.com/basemn63/status/700763028002893824,RaqueemB,0,0,0,,,,,,,,,,,,
disgust,2016-01-04 15:57,When you find a bug in your coffee and it completely changes your mood...or is that just me 😒 #disgusted #helpme,ErinKristineL,0,0,0,,,,,,,,,,,,
disgust,2016-01-24 15:50,From #oil use to ocean #pollution : five facts about the #plastics industry http://gu.com/p/4gxff/stw #disgusting #frightening #NoExcuse,Dreamtraveler,0,0,1,1,,,,,,,,,,,
disgust,2016-02-04 15:43,LIRR 2x in 1 week!! How many humans can you squeeze in a cattle car? Where's my refund? #LIRR #mta #chaos #disgusting,JimLolis,4,5,0,,,,,,,,,,,,
disgust,2016-02-23 15:47,Why the hell you keeping bringing back these boring memories .. #Disgusted,occuli973,0,0,0,,,,,,,,,,,,
disgust,2015-09-10 16:46,My dog pooped in my room #sanky #turdroom #gross #dressingupdogs #greenishbrown #illstop,Doopyduck,0,0,0,,,,,,,,,,,,
disgust,2016-01-13 15:55,@clarencehilljr @BartHubbuch The whole state of Mass is in on it. They want to protect the Patriots at all costs #disgusting,Luther4212,0,0,0,,,,,,,,,,,,
disgust,2015-11-24 15:59,@BobLonsberry @AllisonNorlian @louiseslaughter @News_8 @wcala Bill is such a unique combo of self righteous & self important. #Nauseating,Chubb6570,0,1,0,,,,,,,,,,,,
disgust,2015-12-25 15:47,It's crazy how money can earn respect... Respect should be given until a person gives you a reason no to. #disgusting,JelytzaR,0,0,0,,,,,,,,,,,,
disgust,2016-01-28 15:39,@mike_yung @CappyD @pacificjetsfan yep hat display. They won't donate the hats as they are used/ worn ... #gross,thesawch,0,0,0,,,,,,,,,,,,
disgust,2015-12-12 15:56,So pathetic that WE voted these #DISGUSTING #ANTI_American #Scumbags into office & THIS is what we got! #SICK https://twitter.com/AnnCoulter/status/675570739639119872,WillysBaldSpot,0,1,0,,,,,,,,,,,,
disgust,2015-11-03 15:48,@dennyhamlin Really? You guys only preach safety when it suits your argument.... #Disgusting,Tim2Eldridge,0,0,0,,,,,,,,,,,,
disgust,2015-11-11 15:37,OBAMA IS WITHOUT A DOUBT THE MOST #DISGUSTING PARASITE IMAGINABLE ! https://twitter.com/g_kraig/status/664587455744466944,joeyyeo13,3,8,0,,,,,,,,,,,,
disgust,2015-12-15 15:52,Just tweeted the same thing #nauseating https://twitter.com/mikemckenna19/status/676912113135329281,Grungelady,0,0,0,,,,,,,,,,,,
disgust,2015-11-30 15:55,"In Canada she will probably see jail time. Murder someone, or kill a kid in care you MIGHT get 4-7 years #sickening https://twitter.com/guardian/status/671474991104413697",winspa,0,0,0,,,,,,,,,,,,
disgust,2015-11-30 15:41,But why do the bathrooms in Maria Sanford always smell like shit!? #CCSU #gross,uhlysaxx,0,0,0,,,,,,,,,,,,
disgust,2015-11-13 15:59,#Paris #attacks #heartfeltsorrow #disgusting so many people losing their #lives #needlessly #shocking … https://instagram.com/p/-C1eIjnsss/,debs22844,0,0,0,,,,,,,,,,,,
disgust,2016-02-14 15:48,"An adult mental health ward is no place for a child. Mentally ill children in the UK, as young as 5, on wards with adults. #NHS #sickening",wordsonlife,4,1,0,,,,,,,,,,,,
disgust,2015-09-18 16:41,"I always get on better with men, I swear it's a curse sometimes lol #helicopter #gross",HannaahLouisee_,0,0,0,,,,,,,,,,,,
disgust,2016-02-03 15:55,#ScottyT has a GIRLFRIEND despite getting close to Megan McKenna in #CBB house - stop calling him #sweet or #nice hes #disgusting,ooohouchburn,3,2,0,,,,,,,,,,,,
disgust,2015-10-01 16:55,Some people really do need neutrogena! It's gross!! #goaway #gross https://vine.co/v/eQTVqwrHbj3,JacobHeydrick,0,0,0,,,,,,,,,,,,
disgust,2015-09-10 16:52,Having 3 dogs and tile floor does not go well together I could build a fucking sand castle with all this shit. #dirty #sand #gross,BowersCandace,0,0,0,,,,,,,,,,,,
disgust,2016-02-15 15:56,😂 😂 #gross #youstupid,ava_lou,1,4,0,,,,,,,,,,,,
disgust,2016-01-20 15:46,@AmericanAir do you guys wash your blankets after every flight? Girl I was next to used it as a tissue the whole flight. #gross,glo15,0,0,0,,,,,,,,,,,,
disgust,2015-12-09 15:51,I will do everything in my power to get everyone I know to never buy anything from you #potterybarn #disgusted #boycott,DaltonYaden,0,0,0,,,,,,,,,,,,
disgust,2015-11-28 15:35,U r So ignorant that it's #Pathetic & #Disgusting & feel 4 ur family that has deal w u @Iguaman1217Hope https://twitter.com/jimmydlindsey/status/670746276363833344,kathys_garden,0,0,0,,,,,,,,,,,,
disgust,2015-12-23 15:50,I wonder how many times Melania Trump says the word #disgusting to herself when she looks across the bed.,StandupAl,0,1,0,,,,,,,,,,,,
disgust,2015-12-27 15:54,An old man just hocked a loogie at my work and I almost threw up. I HATE that noise 😷 #gross #stop,paigegarza04,0,0,0,,,,,,,,,,,,
disgust,2015-11-12 15:45,@AlleyDalley but realistically it is as disgusting as this little idiot in the middle of Times Square #gross hasImg,dolcecazzoalta,0,0,0,,,,,,,,,,,,
disgust,2015-11-11 15:59,"@HormelFoods you should be ashamed at how pigs are treated and inhumanly killed at QPP in Austin, Minnesota. #disgusting #animalabuse",EricHagmo,0,0,0,,,,,,,,,,,,
disgust,2016-02-24 15:42,"#WORLDNEWSTONIGHT @tim_cook and Apple are 100%right. This is the govt using safety"" as another excuse to manipulate the public #disgusting""",ksltxn,1,4,0,,,,,,,,,,,,
disgust,2016-01-07 15:59,@focusonswift Every girl at some point thinks a guy is #Gross by #MaryandBrianna https://soundcloud.com/maryandbrianna/mary-and-brianna-gross,MaryBriannaMgr,0,0,1,1,,,,,,,,,,,
disgust,2016-01-30 15:35,"Fat, fabulous and filthy rich! Really 😳 😯 😖 #channel5 #disgusting",CharlotteKatiex,0,1,0,,,,,,,,,,,,
disgust,2015-11-23 15:49,Check out this musical: http://www.musical.ly/v/Mzc5NzExNTY4NjkzMjE.html @musicallyapp ) #disgust,Steven_Miriam,0,0,1,1,,,,,,,,,,,
disgust,2015-11-29 15:48,@CllrJimMcMahon message of hope and that women should be segregated at labour meetings?? #disgusted,BabziJo,0,0,0,,,,,,,,,,,,
disgust,2016-02-25 15:49,They're HISSING at her! #Sickening #tytlive,audraxsparks,1,6,0,,,,,,,,,,,,
disgust,2015-09-25 16:41,Brb gotta let the dog pee on his own feet before we can continue on the way to #grandmashouse #peepaws #gross,sphinxie,0,0,0,,,,,,,,,,,,
disgust,2015-11-14 15:50,Saltiest mucous ever... #gross,JasonVanBeek1,0,0,0,,,,,,,,,,,,
disgust,2015-09-30 16:58,"#Sickening : #Pope Met #With #Bigot Kim #Davis , #Encouraged Her #Bigotry http://newsinvideos.com/?p=62032 hasImg",newsinvideos,0,0,1,1,,,,,,,,,,,
disgust,2015-12-31 15:50,RU kidding NO ONE is more #disgusting than @foxnews U need 2 wake up & smell what you're shoveling #GAG #UniteBlue https://twitter.com/JudgeMoroz/status/655360449874153472,KARMArie88,0,0,0,,,,,,,,,,,,
disgust,2016-02-24 15:58,@NickDiPaolo @es4ideas @wit_haze hey isn't that next year's @SI_Swimsuit cover? #Gross,Rustynails1,0,1,0,,,,,,,,,,,,
disgust,2016-01-25 15:44,Is there anything worse than being Galway done your workout and some guy who has never heard of BO starts working out next you #gross,salt_and_vigor,0,0,0,,,,,,,,,,,,
disgust,2016-01-06 15:56,YUCK! Why did this #prisoner gets #urine thrown on him? https://shar.es/16hfy2 #wee #disgusting #florida hasImg,Popdust,0,0,0,,,,,,,,,,,,
disgust,2015-11-04 15:43,"There is so much crap on facebook that should be censored, I'm actually scared to go on it nowadays #disgusted",natlinder,0,0,0,,,,,,,,,,,,
disgust,2015-11-03 15:57,@PapaV I wish we still didn't hear it... #gross,BeckyDoiron3,0,1,0,,,,,,,,,,,,
disgust,2015-10-29 16:50,"Gross dude in front of me goes slam 'em harder"" to the southwest flight attendant closing the overhead bins. #gross #goaway""",StephanieBurset,0,0,0,,,,,,,,,,,,
disgust,2016-01-11 15:54,just caught two girls getting freaky in the bathroom at work :/ #disgusted,WizAlyssa,0,0,0,,,,,,,,,,,,
disgust,2015-11-17 15:51,#Awkwardmoment when you #rewatch #AgentsofSHIELD and your dog is enjoying #humpday #gross hasImg,grootiam1978,0,0,0,,,,,,,,,,,,
disgust,2015-12-07 15:57,@shaunattwood @RichieAllenShow Can't believe what I am hearing #disgusted #PrayGod these vile Industrial Prison Complexes are exposed,s0ngb1rd,1,0,0,,,,,,,,,,,,
disgust,2015-09-26 16:52,Original concept art. Follow us to see how the final art came out! #gross #dontlook #followifyoudare #puppy #snacks hasImg,partyingpuppies,0,0,1,1,,,,,,,,,,,
disgust,2016-01-03 15:48,@BogartsGin #Gross by #MaryandBrianna is the perfect follow up to #TaylorSwift #Grammy speach about #Mean https://soundcloud.com/maryandbrianna/mary-and-brianna-gross,MaryBriannaMgr,0,0,1,1,,,,,,,,,,,
disgust,2015-09-22 16:59,When strangers are getting too comfy 😷 😫 #AtTheBusStop #Gross #DontTal ... (Vine by @NessaVarez ) https://vine.co/v/eWYHgJ5YWwj,Your_Pagogo,0,0,1,1,,,,,,,,,,,
disgust,2016-01-21 15:57,Bullying is not funny. #disgusted,ShaazadiShah,0,1,0,,,,,,,,,,,,
disgust,2015-11-12 15:58,This fuckin freak was just being promoted on the Today program. #disgusting #freakshow hasImg,Grumpy_White,0,0,0,,,,,,,,,,,,
disgust,2015-10-07 16:48,@caseyw2u #Gross,DudeItsLyssa,0,1,0,,,,,,,,,,,,
disgust,2016-02-19 15:41,The law fails when it comes to rape victims. #kesha Dutch law aswell #disgusting #nederlandsrecht,Maerlynmoah,0,0,0,,,,,,,,,,,,
disgust,2015-12-26 15:12,Stop breathing with your flipping mouth open as an adult! Go back to the caves! #gross #happynewyear2016 #newyearsresolution #Canes,HootyHaHa,0,1,0,,,,,,,,,,,,
disgust,2016-02-17 15:46,@RoverRadio I couldn't even get through the whole video clip. #gross,Juli1970Julie,0,0,0,,,,,,,,,,,,
disgust,2016-02-26 15:51,The only reason I'll vote this year is to cancel out @lauratrags vote for Trump #heRAPEDhisEXwife #ActualRapistDonaldTrump #barf #disgusting,peirslouise,0,5,0,,,,,,,,,,,,
disgust,2015-11-10 15:54,oh jesus christ. playing cross-gen game at this stage of the console cycle. Yikes. #blagflag #gross,mylittleface,0,0,0,,,,,,,,,,,,
disgust,2015-09-29 16:57,Going to wash my pillows! Just saw on @InsideEdition there are 16 different types of fungus on your pillows! #gross,barbvanderbeek,0,0,0,,,,,,,,,,,,
disgust,2016-01-27 15:38,What is it with people taking a selfie when they're having a shit? Fucking animals.. #disgusting,lentongavin,0,0,0,,,,,,,,,,,,
disgust,2016-02-03 15:55,@FoodCity this is DISGUSTING! You can clearly see the date...and now we can't make chili. #ew #disgusted #vomit hasImg,crystalpedro,0,0,0,,,,,,,,,,,,
disgust,2015-10-18 16:49,Another desperate Tory voter #disgusting #bigots #fordnation #harpervalues #DenounceHarper #harperslastday #elxn42 hasImg,tomryanauthor,0,0,0,,,,,,,,,,,,
disgust,2015-10-31 16:50,It's going to be an emotional evening! #insideout #halloween #fear #anger #joy #sadness #disgust https://instagram.com/p/9hWKHhj_4_/,NealBenson,0,0,0,,,,,,1,,,,,,
disgust,2015-09-02 16:58,"People who say there's onions in there, but you can't taste them"" clearly love onions #Disgusting""",TylerLHunt,4,2,0,,,,,,,,,,,,
disgust,2016-01-16 15:45,@Slaters5050 ur waiters in Rancho Cucamonga helping themselves to the fruit garnishes at the bar service station is unprofessional #gross,BabyDashCo,0,0,0,,,,,,,,,,,,
disgust,2016-01-09 15:56,#MakingAMurderer makes me so angry. Low IQ power hungry police/officials trying to force low IQ people to say what they want #disgusting,sarurrrg,0,0,0,,,,,,,,,,,,
disgust,2016-02-05 15:59,"#Vomit Walked thru living rm, Bret Baier on tv fawning all over #Jebbie . @foxnews #repulsive",betseyross,0,1,0,,,,,,,,,,,,
disgust,2016-02-06 15:56,Fresh organic broccoli from @Wegmans today. #gross hasImg,TonyDanner,0,0,0,,,,,,,,,1,,,0
disgust,2015-10-07 16:36,Disgusted by Orbit Housing. Surely you could've found a diff tenant for the Thornton Heath premises #disgusted #CR7 hasImg,LensesofCroydon,5,5,0,,,,,,,,,1,,,0
disgust,2016-01-01 15:40,#gross,thenightskyn,0,1,0,,,,,,,,,,,,
disgust,2016-01-20 15:37,With daddy! 😘 #LastFridayNight #BayouCityBar #SlayingWithBae #Sickening #LGBT #Tranny #GayBoy @… https://www.instagram.com/p/BAx5AYWon-u/,Hottiie_XO,0,1,1,,1,,,,,,,,,,
disgust,2015-10-18 16:41,If these cleaners are being punished because they wrote a letter to Phillip Hammond that is #Disgusting #LivingWage http://gu.com/p/4dd88?CMP=Share_AndroidApp_Tweet,MarkStanley1992,0,1,0,,,,,,,,,,,,
disgust,2016-01-27 15:51,The hypocrisy of American establishment politics. #disgusting https://twitter.com/zaibatsu/status/692493609455730689,danielbonaire,0,0,0,,,,,,,,,,,,
disgust,2015-10-05 16:54,"Thanks @littlecaesars , there was hair in my pizza. Dinner ruined. #disgusting",CodyReese34,0,2,0,,,,,,,,,,,,
disgust,2015-10-09 16:40,Pumpkin pie and turkey and gravy chips at work.. definitely going into my tasting! #gross,lisa08love,0,0,0,,,,,,,,,,,,
disgust,2015-09-14 16:58,Man is #digging away at his #nose in public. #Gross,MrAEChan,0,0,0,,,,,,,,,,,,
disgust,2015-09-10 16:50,Christmas wish list starts now..... #genius #disgusting #LifeAtMyHouse https://vimeo.com/77307645,KariWahlgren,3,6,1,,1,,,,,,,,,,
disgust,2016-02-12 15:41,The most #disgusting #dare I've done in a long time! See why 😝 https://m.youtube.com/watch?v=KaZSqvXuMIo #hilarious #fun #YouTube hasImg,Pedroseph,0,1,1,1,,,,,,,,,1,,1
disgust,2016-02-20 15:53,"college is going to be weird, we're going to be allowed to show our shoulders, how are males going to be able to learn?? #GROSS",fritzolian,0,27,0,,,,,,,,,,,,
disgust,2015-12-21 15:49,Yet another Ecoli outbreak at chipotle #disgusting #teamqdoba,tcoochie,2,3,0,,,,,,,,,,,,
disgust,2015-09-11 16:18,walked right through a spider web and the spider was on my arm. #scared #gross,nataliepfeifer,0,0,0,,,,,,,,,,,,
disgust,2015-11-19 15:45,Amount of do-gooders about is #sickening,swfcjord,0,0,0,,,,,,,,,,,,
disgust,2015-10-20 16:52,@ReggyN @hardball_chris @JoeNBC That's what it appears like. We should name him flipper. #Disgusted .,LisaToddSutton,0,1,0,,,,,,,,,,,,
disgust,2015-12-08 15:49,I have on purple matching socks and all I can think is #GROSS,vodKAbrandyWine,0,0,0,,,,,,,,,,,,
disgust,2015-10-21 16:58,Splendor in a tent. #gross how https://instagram.com/p/9HnDdNP_9K/,thedicetower,0,4,0,,,,,,,,,,,,
disgust,2015-09-06 16:45,who tf is this new taking back Sunday singer??? #wheresfred #canyousaydisapointment #gross,chlshfr,0,0,0,,,,,,,,,,,,
disgust,2016-01-22 15:36,@FreshUpdates There was a fly in my Fresh Express salad mix. It was long and resembled a thin raisin with wings. I had eaten some. #disgust,pukepranks,0,2,0,,,,,,,,,,,,
disgust,2015-10-26 16:57,#Disgusting ! #Intolerable ! Just saw the vid of #AssaultAtSpringValleyHigh . #WTF ? Should be SERIOUS #Discipline 4 him https://twitter.com/reyoncenoels/status/658792994758348800,PopeLane,0,0,0,,,,,,,,,,,,
disgust,2016-01-02 15:38,"@curryspcworld reserved washer 4 collection in '1min',1hr instore given display model as no stock,got home and it's been used #gross #dirty",kat_lawrenson,0,0,0,,,,,,,,,,,,
disgust,2015-10-18 16:52,Hoboken would have been a lot more fun if a bunch of Penn state fans weren't packing every single bar with their sweaty beards. #gross,shogodz89,0,0,0,,,,,,,,,,,,
disgust,2015-11-30 15:59,No one wants to see that part of your body on social media 🙅🏽 #gross,RoverLover12,0,3,0,,,,,,,,,,,,
disgust,2016-01-17 15:44,The guys sitting at the table across from me have been pounding Bud Light Limes all game long. #gross #PITvsDEN,kirkjharris,0,0,0,,,,,,,,,,,,
disgust,2015-09-02 16:58,"Tyga and Kylie may be gross, but what about Hermione and Victor Krum? 14 y/o and pro athlete??? #gross",swagmasterpayne,0,6,0,,,,,,,,,,,,
disgust,2016-01-04 15:31,Nigel's greatest winter joy comes from sticking his entire face in every spot of yellow snow. Oh and eating frozen rabbit poops. #gross,jenkeavy,0,0,0,,,,,,,,,,,,
disgust,2015-10-26 16:54,"@DillonJQuinn @TheMelaninPlug I'm waiting for the statement saying he was afraid for his life , &felt the need to use force."" #disgusting""",ELeighMcDubbs,0,1,0,,,,,,,,,,,,
disgust,2015-10-30 16:49,A wide assortment of emotions. #surprise #disgust #pride #embarrassment #anger #boredom #sadness … https://instagram.com/p/9exSkvKQ0t/,Kelly_D_Palmer,0,0,0,,,,,,1,,,,,,
disgust,2015-12-23 15:51,Bad enough going into a store nowadays & asking an employee a question & they look @you like you're asking for the moon. #disgusted,RamonasSpot,0,1,0,,,,,,,,,,,,
disgust,2015-10-20 16:55,#disgusting,VsopVic,0,0,0,,,,,,,,,,,,
disgust,2016-02-23 15:50,Breath #repulsive https://twitter.com/questionyrself/status/695429651498295296,Amandamccormicc,0,0,0,,,,,,,,,,,,
disgust,2016-02-25 15:51,My train ride home is full of people hacking away and not even attempting to cover theirs mouths. What is wrong with people? #gross,AmandaBlake9,0,2,0,,,,,,,,,,,,
disgust,2015-12-30 15:58,"Would you like fries or salad wi..."" ""FRIESFRIESFRIESFRIES!"" #salad #gross #love #womancrushwednesday #wcw #preach"" hasImg",writingfyeah,1,1,0,,,,,,,,,,,,
disgust,2016-02-14 15:39,#GymGlove #users #Gloves are full of #Bacteria #Gross Use #HandArmor http://www.handarmorchalk.com hasImg,HndArmrChalkUSA,0,0,1,1,,,,,,,,1,,,0
disgust,2016-01-06 15:54,How is it that my hair never smells like the shampoo I use yet it smells like Mexican food after 20 mins in a restaurant. #gross,thederbydarling,0,0,0,,,,,,,,,,,,
disgust,2016-01-11 15:44,Can't watch #Hoarders while I eat #gross,neomi_smitty,1,0,0,,,,,,,,,,,,
